problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
QSCFXM2,clarabel,high_accuracy,0.0037095079987921,False,inf,inf,inf
QSCFXM2,clarabel,low_accuracy,0.0041211890002159,False,inf,inf,inf
QSCFXM2,clarabel,mid_accuracy,0.0046821209998597,False,inf,inf,inf
QSCFXM2,cvxopt,default,0.3660708179995708,False,inf,inf,inf
QSCFXM2,cvxopt,high_accuracy,0.4025650189996668,False,inf,inf,inf
QSCFXM2,cvxopt,low_accuracy,0.3820003829987399,False,inf,inf,inf
QSCFXM2,cvxopt,mid_accuracy,0.3816440470000088,False,inf,inf,inf
QSCFXM2,gurobi,default,0.0087354839997715,False,inf,inf,inf
QSCFXM2,gurobi,high_accuracy,0.0091234800020174,False,inf,inf,inf
QSCFXM2,gurobi,low_accuracy,0.0104864519998955,False,inf,inf,inf
QSCFXM2,gurobi,mid_accuracy,0.0436370540010102,False,inf,inf,inf
QSCFXM2,highs,default,0.1924266060013906,False,inf,inf,inf
QSCFXM2,highs,high_accuracy,0.193899625000995,False,inf,inf,inf
QSCFXM2,highs,low_accuracy,0.1935558889999811,False,inf,inf,inf
QSCFXM2,highs,mid_accuracy,0.1928340909998951,False,inf,inf,inf
QSCFXM2,osqp,default,0.0630129849996592,True,39.05989432329085,5.7864932657194,5645590.595293339
QSCFXM2,osqp,high_accuracy,0.2568978920007794,False,inf,inf,inf
QSCFXM2,osqp,low_accuracy,0.2575111540008947,False,inf,inf,inf
QSCFXM2,osqp,mid_accuracy,0.2579370950006705,False,inf,inf,inf
QSCFXM2,piqp,default,0.018687169000259,True,8.791822912686744e-11,1.8400894200444776e-05,0.011706069111824
QSCFXM2,piqp,high_accuracy,0.0299931970002944,True,8.192557743313955e-12,2.3283064365386963e-10,0.0
QSCFXM2,piqp,low_accuracy,0.0198513180002919,True,3.645084234449314e-12,1.839747473038449e-07,0.0001171678304672
QSCFXM2,piqp,mid_accuracy,0.02073202199972,True,5.4569682106375694e-12,2.3283064365386963e-10,1.4901161193847656e-08
QSCFXM2,proxqp,default,5.470354698001756,True,9.15688502800549e-08,5.344190867617726e-08,0.0565997660160064
QSCFXM2,proxqp,high_accuracy,8.287712921001003,True,1.0762690145184546e-11,5.820766091346741e-11,1.4901161193847656e-08
QSCFXM2,proxqp,low_accuracy,5.600297458000568,True,3.524707431943484e-12,4.365574568510056e-11,7.450580596923828e-08
QSCFXM2,proxqp,mid_accuracy,5.637520092999694,True,3.524707431943484e-12,4.365574568510056e-11,7.450580596923828e-08
QSCFXM2,qpalm,default,0.2649463020006806,True,1.4265171654783722,1.1666513385498547,12.939985021948814
QSCFXM2,qpalm,high_accuracy,3.802663209000457,False,inf,inf,inf
QSCFXM2,qpalm,low_accuracy,0.2552194740001141,True,9.034296862492353e-05,8.864799854928505e-05,8.010829508304596
QSCFXM2,qpalm,mid_accuracy,0.2608685249997506,True,6.125214081097665e-08,4.525383700770318e-08,3.696978092193604e-05
QSCFXM2,scs,default,0.9689780959997734,True,10.380837083154423,1.4790108734114256,4426.714995406568
